t,Q,n_cl,lcf,nullQ,ARI,edge_jac,sigv2,file,case,seed,alpha,s_ratio,chi,ari_floor
70000.0,0.9145878291208568,93,0.859,,0.6229405919383967,0.42013679340173005,2.595984767911674e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
72000.0,0.9158864287236747,103,0.79275,,0.4974542790000379,0.42659029243292135,2.4366663437751138e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
74000.0,0.915796680019915,101,0.792,,0.5039226487201078,0.4378378378378378,2.2855008645483768e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
76000.0,0.9122036374982961,88,0.79725,,0.5023204057727255,0.4232431889011762,2.4778011891340842e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
78000.0,0.9105378235830686,101,0.79,,0.5207032330507416,0.42838528615816374,2.4398169094187465e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
80000.0,0.9110617064295028,99,0.789,,0.5312878215533648,0.4314705588323503,2.382692748051364e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
82000.0,0.911464145192807,94,0.8445,,0.5353545541217845,0.42696852348326875,2.7366836333749944e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
84000.0,0.9104738882967188,86,0.84675,,0.5525983638762549,0.43202924323256275,2.7472270570851e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
86000.0,0.9100424560730387,85,0.83975,,0.5027331440783666,0.4176811015765316,2.3628134560789695e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
88000.0,0.9112797346471374,95,0.822,,0.5148321255039583,0.408607544141252,2.8745206271918917e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
90000.0,0.9090732790607016,102,0.82325,,0.47868910721165064,0.4101640656262505,3.201858154295216e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
92000.0,0.909304401251934,94,0.84025,,0.47925017731567426,0.41411530815109343,2.7505165168309113e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
94000.0,0.9094518413037459,87,0.84,,0.49669325299454936,0.4180807780093282,2.6515800813557318e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
96000.0,0.9083293065938848,94,0.83725,,0.49168341792277337,0.41712294673967143,2.416426011254456e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
98000.0,0.90927233317541,105,0.834,,0.4489269790068938,0.39979848866498735,2.4898695913652514e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
100000.0,0.9071887185201312,108,0.828,0.5219671054695065,0.4932042683628654,0.3930448847553578,2.907632572284859e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
102000.0,0.9084033585600869,98,0.828,,0.4815227752744505,0.38419341731003653,3.378338405780379e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
104000.0,0.9060937451479447,89,0.85,,0.4823903125704822,0.40142613236918756,2.9701849261260207e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
106000.0,0.9057798881810706,96,0.8435,,0.5168709147684067,0.40147881694644283,3.141828194852598e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
108000.0,0.9044741302702425,86,0.8435,,0.44018888355286545,0.40799523856760245,2.8611161315768055e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
110000.0,0.9065328167529667,83,0.84125,,0.45132327579494746,0.3915951287682172,2.696504328738829e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
112000.0,0.9052714563522248,88,0.84875,,0.48162852756870494,0.376706827309237,2.6130046812664964e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
114000.0,0.907051151101002,74,0.8525,,0.4589717852425638,0.3896933985818436,2.4603980024439478e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
116000.0,0.9081236670777965,92,0.8455,,0.49641324848772195,0.3787345337491198,2.8587621632299166e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
118000.0,0.9088975777850983,98,0.8175,,0.4627749563406418,0.38255370407548683,2.7829493008421247e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
120000.0,0.9049266455156284,92,0.8175,,0.4895943198860654,0.3918163672654691,2.54015235549104e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
122000.0,0.9064109785882276,88,0.82875,,0.469608582727286,0.38478478478478484,2.9464246568054107e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
124000.0,0.9039062462941638,92,0.828,,0.4763946102939936,0.38113889725821026,2.8542399973768657e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
126000.0,0.9070872963189175,103,0.82325,,0.5356054222101553,0.3801552888978522,3.046825607644542e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
128000.0,0.90606934739246,94,0.815,,0.5046089836755137,0.3846076761198517,2.9575119311316273e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
130000.0,0.9059390888439456,95,0.8175,,0.4741308946490447,0.37915498598317987,3.0700290152883905e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
132000.0,0.9045820080054714,105,0.82575,,0.4874438967660913,0.3804304102976669,3.367133211930851e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
134000.0,0.9051868257585484,102,0.817,,0.5016106320678201,0.3893858679264247,3.01895911840165e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
136000.0,0.9086467421431362,96,0.825,,0.4921474928974368,0.38804006880501873,3.1942383663574004e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
138000.0,0.9061521618963458,100,0.82175,,0.5383571735364837,0.3902562033487996,3.075595292577267e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
140000.0,0.906062305252044,93,0.84,,0.5158508502413242,0.38830960497292966,3.3513924069546627e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
142000.0,0.9078120303898823,95,0.8325,,0.49318450111822965,0.3917226174967432,3.199374513950883e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
144000.0,0.9050804082287902,99,0.8405,,0.558476445213928,0.4029135901017761,2.9742575770688125e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
146000.0,0.9069969398390452,88,0.83875,,0.5044844743299729,0.3974499452136667,3.066778168836456e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
148000.0,0.9015127176331361,77,0.85125,,0.45823435651476985,0.39351576442593694,3.0742589313241404e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
150000.0,0.90324984083923,77,0.8445,,0.502151471335404,0.3844011142061281,3.215262384164101e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
152000.0,0.9034752573730783,90,0.83475,,0.47669122660845165,0.3856631537084908,3.188725507226446e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
154000.0,0.9001954808257652,85,0.83475,,0.45968860015352847,0.3614119534697152,2.6725239391139155e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
156000.0,0.8990010173780622,96,0.8425,,0.4551014053967621,0.34745932918256683,2.5362752743671605e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
158000.0,0.9000990847735247,104,0.84,,0.48613524212587983,0.3462933118452861,2.548684799554826e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
160000.0,0.8989066184698037,102,0.847,,0.4743201066012214,0.34733131923464244,3.146794260126071e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
162000.0,0.9006255492568016,98,0.83,,0.47145776699668585,0.34878343052483407,2.9038597512676614e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
164000.0,0.899095522753205,97,0.82325,,0.4306532795850766,0.3488841765121681,2.6351823787376658e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
166000.0,0.8989403892990995,108,0.8115,,0.46094508360310243,0.3495646892083417,2.7417653348288595e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
168000.0,0.8974904336757303,108,0.80875,,0.4750660193670127,0.3500957371762572,2.6050019132158485e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
170000.0,0.8988906424853704,99,0.818,,0.4673051152018121,0.3297083036893993,2.746297958050718e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
172000.0,0.9011292850319962,114,0.80475,,0.4814776787365347,0.33119135046919623,3.011664460203648e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
174000.0,0.9008959254302058,91,0.81425,,0.451053222097948,0.34491114701130854,3.118486614893263e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
176000.0,0.9018603663028655,90,0.84025,,0.4492780899720839,0.34797025723472674,2.6269716891873537e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
178000.0,0.9006912439520648,97,0.85425,,0.44507239698665896,0.3468010075566751,3.000534667873882e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
180000.0,0.8985121256427692,108,0.8565,,0.5268731237759843,0.3543708741748349,2.983437212105018e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
182000.0,0.8988651242601556,99,0.82725,,0.4811671797334249,0.34057315233785823,2.672573102104411e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
184000.0,0.9010976400858384,87,0.85525,,0.4426444747187368,0.3483495535266379,2.884008044817706e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
186000.0,0.9016947344649779,91,0.83,,0.4447283145199759,0.3541603783076769,2.605813243227079e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
188000.0,0.9019899582954665,93,0.8195,,0.4598299297513935,0.33702274573517466,2.5156402129590485e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
190000.0,0.9035251882547631,88,0.84925,,0.4677047143085061,0.35656271934222405,2.4428383911746028e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
192000.0,0.9004728223570526,87,0.82475,,0.4665292615617302,0.35143029814665594,2.4434780909917285e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
194000.0,0.9015294265350816,84,0.82825,,0.4331700689809301,0.3651253370618196,2.689216138518939e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
196000.0,0.9029336101922206,81,0.81875,,0.43721026229007703,0.3849658314350797,3.131422040699533e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
198000.0,0.9002745472853448,109,0.809,,0.4336949350150684,0.3663615330449653,3.188824952910059e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
200000.0,0.9025847415107995,102,0.8225,0.5190961937624329,0.47155984677513396,0.36690938511326865,3.019793688033786e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
202000.0,0.9023202654679663,82,0.8265,,0.42942357690659577,0.38951460181401376,2.8524787327333256e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
204000.0,0.9031632951939552,101,0.814,,0.4662839640899501,0.38329312424607964,2.8324290270446462e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
206000.0,0.9027490350523133,109,0.7895,,0.48036495798254414,0.3829808660624371,3.019449094620876e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
208000.0,0.9019193599308154,89,0.8005,,0.46453472937036894,0.3740204942736588,3.0615942865730864e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
210000.0,0.8996699285159391,120,0.79525,,0.4661374281439656,0.36738005882949587,2.8447772419605783e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
212000.0,0.898911048334591,115,0.7995,,0.43004158690646754,0.3699215965787598,3.075195034044032e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
214000.0,0.9009889759681604,112,0.79825,,0.4409357815040915,0.36191059399877523,3.1497447500465083e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
216000.0,0.9021088673633938,108,0.80775,,0.47309799697913146,0.36939768809572093,2.7948294657454597e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
218000.0,0.9016735190140305,92,0.801,,0.4982116046652971,0.3787023977433004,2.9794028305552972e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
220000.0,0.9025539090994633,93,0.795,,0.43923066478058403,0.37817668414683336,2.8480354280305633e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
222000.0,0.9057405339099396,95,0.7935,,0.45971362279504185,0.38284686125549783,3.3164268422233534e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
224000.0,0.9020693692353622,109,0.786,,0.4834540420530053,0.37168408360128613,3.205754575659679e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
226000.0,0.9027049765553654,106,0.785,,0.4907047076040962,0.38061347233360066,3.342741956283941e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
228000.0,0.9006963620770936,91,0.815,,0.47791885640098375,0.3768334337954591,3.180683001062911e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
230000.0,0.9000863763980098,104,0.80625,,0.4463417128924214,0.38210241507165044,3.299368029321852e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
232000.0,0.8999282198096371,87,0.80275,,0.4349304019924271,0.3775784753363228,3.313801767004454e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
234000.0,0.9023110092428408,97,0.812,,0.5309183663932121,0.37559808612440193,3.3435194052723636e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
236000.0,0.9014101352618518,100,0.81275,,0.44393265065952975,0.37083041169988984,3.053061877868268e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
238000.0,0.9012357241167264,98,0.81,,0.4382779342614823,0.3583995174424449,3.10748478461399e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
240000.0,0.901709109161124,99,0.80175,,0.4852758220072915,0.37025507129945767,3.513779306839347e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
242000.0,0.9015702180963356,106,0.8115,,0.41935313687045445,0.36115064037405975,3.349925476144713e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
244000.0,0.8987413815442336,100,0.81425,,0.44412126814902914,0.37900140930138915,3.293103131499297e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
246000.0,0.9011103694817837,105,0.80775,,0.4354117744708799,0.3744435451234318,3.1189259033254615e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
248000.0,0.9015400920630009,109,0.80275,,0.43435834221445874,0.3663889453363137,3.3327190968630455e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
250000.0,0.9010133786628961,100,0.81175,,0.4468537454160894,0.36648101265822786,3.648403330792988e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
252000.0,0.9035582525610234,94,0.811,,0.5390259500558107,0.35753508236729714,3.194051775022562e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
254000.0,0.9011873487252647,103,0.82625,,0.4724001585219558,0.37716646513502616,3.065378606920076e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
256000.0,0.9009764950701541,104,0.8265,,0.45570929292777335,0.38360456888709193,3.000469403026612e-08,bidisperse_a0.005_sr0.667_x1_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.0,0.5928498881434425
